kuznia1_KNN_3_distanceAlgorithm_STATISTICS_APLENGTH_7_Algorithms_1_1_MAGNETIC
MEAN
#;X;Y;XY
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 28.57142857142857 28.57142857142857
LISTA_PUNKTOW_ODNIESIENIA c,j,k,v,y,7,aa,13,11,ad,ae,3,af,ag,ai,an,ao,ap,8,4,6, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 14/49 14/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 28.57142857142857 28.57142857142857
LISTA_PUNKTOW_ODNIESIENIA c,j,k,v,y,7,aa,13,11,ad,ae,3,af,ag,ai,an,ao,ap,8,4,6, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 14/49 14/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 28.57142857142857 28.57142857142857
LISTA_PUNKTOW_ODNIESIENIA c,j,k,v,y,7,aa,13,11,ad,ae,3,af,ag,ai,an,ao,ap,8,4,6, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 14/49 14/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 28.57142857142857 28.57142857142857
LISTA_PUNKTOW_ODNIESIENIA c,j,k,v,y,7,aa,13,11,ad,ae,3,af,ag,ai,an,ao,ap,8,4,6, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 14/49 14/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 28.57142857142857 28.57142857142857
LISTA_PUNKTOW_ODNIESIENIA c,j,k,v,y,7,aa,13,11,ad,ae,3,af,ag,ai,an,ao,ap,8,4,6, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 21/49 14/49 14/49
PROCENT_PUNKTOW_ODNIESIENIA 42.857142857142854 28.57142857142857 28.57142857142857
LISTA_PUNKTOW_ODNIESIENIA c,j,k,v,y,7,aa,13,11,ad,ae,3,af,ag,ai,an,ao,ap,8,4,6, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8, c,k,y,7,11,ae,3,af,ag,ai,an,ao,ap,8,
kuznia1_KNN_3_distanceAlgorithm_STATISTICS_APLENGTH_7_Algorithms_1_1_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 23/49 15/49 15/49
PROCENT_PUNKTOW_ODNIESIENIA 46.93877551020408 30.612244897959183 30.612244897959183
LISTA_PUNKTOW_ODNIESIENIA c,j,k,s,v,y,7,aa,11,ad,ae,3,af,ag,ai,ak,al,an,ao,8,2,4,6, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8, c,k,s,y,7,aa,11,ae,ag,ai,ak,al,an,ao,8,
